timestamp,ue_id,iface,size_bytes,latency_ms,src_ip,dst_ip,src_port,dst_port
6.297286033630371,0,uesimtun0,152,,10.60.0.3,5.5.5.5,36393,9000
6.299325942993164,0,uesimtun0,113,,10.60.0.3,4.4.4.4,36393,9000
6.300396919250488,0,uesimtun0,89,,10.60.0.3,4.4.4.4,36393,9000
6.3013389110565186,0,uesimtun0,119,,10.60.0.3,2.2.2.2,36393,9000
6.303915023803711,0,uesimtun0,152,,10.60.0.3,4.4.4.4,36393,9000
6.304880857467651,0,uesimtun0,127,,10.60.0.3,3.3.3.3,36393,9000
6.307936906814575,0,uesimtun0,129,,10.60.0.3,1.1.1.1,36393,9000
6.311424016952515,0,uesimtun0,151,,10.60.0.3,4.4.4.4,36393,9000
6.312525033950806,0,uesimtun0,102,,10.60.0.3,3.3.3.3,36393,9000
6.314584016799927,0,uesimtun0,122,,10.60.0.3,3.3.3.3,36393,9000
6.3149638175964355,0,uesimtun0,89,,10.60.0.3,4.4.4.4,36393,9000
6.318727016448975,0,uesimtun0,80,,10.60.0.3,3.3.3.3,36393,9000
6.320400953292847,0,uesimtun0,152,,10.60.0.3,2.2.2.2,36393,9000
6.321228981018066,0,uesimtun0,128,,10.60.0.3,5.5.5.5,36393,9000
6.32227897644043,0,uesimtun0,137,,10.60.0.3,8.8.8.8,36393,9000
6.323103904724121,0,uesimtun0,108,,10.60.0.3,8.8.8.8,36393,9000
6.325783014297485,0,uesimtun0,151,,10.60.0.3,2.2.2.2,36393,9000
6.328051805496216,0,uesimtun0,157,,10.60.0.3,3.3.3.3,36393,9000
6.329298973083496,0,uesimtun0,149,,10.60.0.3,5.5.5.5,36393,9000
6.331830024719238,0,uesimtun0,137,,10.60.0.3,8.8.8.8,36393,9000
6.332834959030151,0,uesimtun0,114,,10.60.0.3,4.4.4.4,36393,9000
6.333767890930176,0,uesimtun0,158,,10.60.0.3,2.2.2.2,36393,9000
6.334187984466553,0,uesimtun0,149,,10.60.0.3,4.4.4.4,36393,9000
6.3351898193359375,1,uesimtun1,138,,10.60.0.4,8.8.8.8,43448,9000
6.337857961654663,0,uesimtun0,99,,10.60.0.3,1.1.1.1,36393,9000
6.339223861694336,0,uesimtun0,123,,10.60.0.3,8.8.8.8,36393,9000
6.339972972869873,4,uesimtun4,1292,,10.60.0.7,3.3.3.3,38285,9000
6.340198040008545,0,uesimtun0,82,,10.60.0.3,4.4.4.4,36393,9000
6.341850996017456,0,uesimtun0,83,,10.60.0.3,2.2.2.2,36393,9000
6.343801975250244,0,uesimtun0,125,,10.60.0.3,4.4.4.4,36393,9000
6.344887971878052,0,uesimtun0,108,,10.60.0.3,8.8.8.8,36393,9000
6.347932815551758,0,uesimtun0,158,,10.60.0.3,8.8.8.8,36393,9000
6.348326921463013,0,uesimtun0,113,,10.60.0.3,4.4.4.4,36393,9000
6.349840879440308,0,uesimtun0,149,,10.60.0.3,4.4.4.4,36393,9000
6.350425958633423,0,uesimtun0,87,,10.60.0.3,3.3.3.3,36393,9000
6.351677894592285,0,uesimtun0,155,,10.60.0.3,2.2.2.2,36393,9000
6.353811979293823,0,uesimtun0,157,,10.60.0.3,8.8.8.8,36393,9000
6.354926824569702,0,uesimtun0,131,,10.60.0.3,5.5.5.5,36393,9000
6.3575849533081055,0,uesimtun0,80,,10.60.0.3,2.2.2.2,36393,9000
6.36067795753479,0,uesimtun0,157,,10.60.0.3,8.8.8.8,36393,9000
6.36584997177124,0,uesimtun0,126,,10.60.0.3,3.3.3.3,36393,9000
6.367811918258667,0,uesimtun0,121,,10.60.0.3,5.5.5.5,36393,9000
6.369602918624878,0,uesimtun0,99,,10.60.0.3,8.8.8.8,36393,9000
6.371868848800659,0,uesimtun0,105,,10.60.0.3,2.2.2.2,36393,9000
6.375041961669922,0,uesimtun0,110,,10.60.0.3,4.4.4.4,36393,9000
6.375804901123047,2,uesimtun2,1461,,10.60.0.5,3.3.3.3,41929,9000
6.379024982452393,0,uesimtun0,111,,10.60.0.3,1.1.1.1,36393,9000
6.381714820861816,0,uesimtun0,81,,10.60.0.3,1.1.1.1,36393,9000
6.382243871688843,0,uesimtun0,132,,10.60.0.3,5.5.5.5,36393,9000
6.384536027908325,0,uesimtun0,86,,10.60.0.3,8.8.8.8,36393,9000
6.385520935058594,0,uesimtun0,97,,10.60.0.3,1.1.1.1,36393,9000
6.3860249519348145,0,uesimtun0,121,,10.60.0.3,1.1.1.1,36393,9000
6.387401819229126,0,uesimtun0,96,,10.60.0.3,8.8.8.8,36393,9000
6.388386011123657,0,uesimtun0,142,,10.60.0.3,3.3.3.3,36393,9000
6.388866901397705,0,uesimtun0,140,,10.60.0.3,8.8.8.8,36393,9000
6.38979697227478,0,uesimtun0,116,,10.60.0.3,5.5.5.5,36393,9000
6.391458988189697,0,uesimtun0,108,,10.60.0.3,5.5.5.5,36393,9000
6.392716884613037,2,uesimtun2,1036,,10.60.0.5,4.4.4.4,41929,9000
6.393002033233643,0,uesimtun0,124,,10.60.0.3,5.5.5.5,36393,9000
6.3941969871521,0,uesimtun0,149,,10.60.0.3,1.1.1.1,36393,9000
6.394629001617432,0,uesimtun0,82,,10.60.0.3,1.1.1.1,36393,9000
6.395352840423584,0,uesimtun0,99,,10.60.0.3,2.2.2.2,36393,9000
6.396831035614014,0,uesimtun0,142,,10.60.0.3,3.3.3.3,36393,9000
6.397380828857422,0,uesimtun0,135,,10.60.0.3,1.1.1.1,36393,9000
6.399277925491333,0,uesimtun0,93,,10.60.0.3,4.4.4.4,36393,9000
6.4014198780059814,0,uesimtun0,125,,10.60.0.3,4.4.4.4,36393,9000
6.40320897102356,0,uesimtun0,158,,10.60.0.3,4.4.4.4,36393,9000
6.404703855514526,0,uesimtun0,126,,10.60.0.3,5.5.5.5,36393,9000
6.406033039093018,0,uesimtun0,115,,10.60.0.3,8.8.8.8,36393,9000
6.408337831497192,0,uesimtun0,125,,10.60.0.3,4.4.4.4,36393,9000
6.410192966461182,3,uesimtun3,1088,,10.60.0.6,3.3.3.3,44824,9000
6.41084098815918,0,uesimtun0,88,,10.60.0.3,1.1.1.1,36393,9000
6.4140849113464355,3,uesimtun3,1140,,10.60.0.6,5.5.5.5,44824,9000
6.414381980895996,0,uesimtun0,136,,10.60.0.3,1.1.1.1,36393,9000
6.415774822235107,0,uesimtun0,123,,10.60.0.3,3.3.3.3,36393,9000
6.4190099239349365,0,uesimtun0,111,,10.60.0.3,1.1.1.1,36393,9000
6.421728849411011,0,uesimtun0,127,,10.60.0.3,8.8.8.8,36393,9000
6.431550025939941,0,uesimtun0,82,,10.60.0.3,5.5.5.5,36393,9000
6.435370922088623,0,uesimtun0,155,,10.60.0.3,1.1.1.1,36393,9000
6.4400739669799805,0,uesimtun0,143,,10.60.0.3,4.4.4.4,36393,9000
6.440487861633301,1,uesimtun1,157,,10.60.0.4,1.1.1.1,43448,9000
6.44176983833313,0,uesimtun0,131,,10.60.0.3,4.4.4.4,36393,9000
6.447988986968994,0,uesimtun0,147,,10.60.0.3,3.3.3.3,36393,9000
6.450100898742676,0,uesimtun0,99,,10.60.0.3,1.1.1.1,36393,9000
6.452960014343262,8,uesimtun8,106,,10.60.0.11,8.8.8.8,36886,9000
6.4581458568573,0,uesimtun0,86,,10.60.0.3,5.5.5.5,36393,9000
6.460136890411377,0,uesimtun0,82,,10.60.0.3,8.8.8.8,36393,9000
6.462231874465942,0,uesimtun0,118,,10.60.0.3,1.1.1.1,36393,9000
6.463011980056763,0,uesimtun0,84,,10.60.0.3,3.3.3.3,36393,9000
6.465552806854248,0,uesimtun0,128,,10.60.0.3,4.4.4.4,36393,9000
6.468394994735718,0,uesimtun0,123,,10.60.0.3,5.5.5.5,36393,9000
6.469722032546997,4,uesimtun4,1409,,10.60.0.7,1.1.1.1,38285,9000
6.472425937652588,0,uesimtun0,95,,10.60.0.3,2.2.2.2,36393,9000
6.4756999015808105,1,uesimtun1,93,,10.60.0.4,4.4.4.4,43448,9000
6.477013826370239,0,uesimtun0,81,,10.60.0.3,1.1.1.1,36393,9000
6.480356931686401,0,uesimtun0,131,,10.60.0.3,5.5.5.5,36393,9000
6.483951807022095,0,uesimtun0,135,,10.60.0.3,3.3.3.3,36393,9000
6.48942494392395,3,uesimtun3,1156,,10.60.0.6,3.3.3.3,44824,9000
6.493031978607178,0,uesimtun0,112,,10.60.0.3,8.8.8.8,36393,9000
6.499428987503052,0,uesimtun0,121,,10.60.0.3,4.4.4.4,36393,9000
6.503950834274292,0,uesimtun0,156,,10.60.0.3,3.3.3.3,36393,9000
6.50634503364563,0,uesimtun0,127,,10.60.0.3,8.8.8.8,36393,9000
6.508129835128784,0,uesimtun0,85,,10.60.0.3,4.4.4.4,36393,9000
6.527627944946289,0,uesimtun0,91,,10.60.0.3,2.2.2.2,36393,9000
6.5296008586883545,2,uesimtun2,1297,,10.60.0.5,3.3.3.3,41929,9000
6.532335996627808,0,uesimtun0,94,,10.60.0.3,8.8.8.8,36393,9000
6.5356128215789795,0,uesimtun0,135,,10.60.0.3,3.3.3.3,36393,9000
6.543217897415161,3,uesimtun3,1058,,10.60.0.6,4.4.4.4,44824,9000
6.54927396774292,0,uesimtun0,96,,10.60.0.3,1.1.1.1,36393,9000
6.55145788192749,0,uesimtun0,100,,10.60.0.3,3.3.3.3,36393,9000
6.553455829620361,0,uesimtun0,135,,10.60.0.3,3.3.3.3,36393,9000
6.5580010414123535,0,uesimtun0,149,,10.60.0.3,1.1.1.1,36393,9000
6.559902906417847,0,uesimtun0,108,,10.60.0.3,2.2.2.2,36393,9000
6.565186977386475,0,uesimtun0,147,,10.60.0.3,2.2.2.2,36393,9000
6.566948890686035,0,uesimtun0,133,,10.60.0.3,5.5.5.5,36393,9000
6.575170993804932,0,uesimtun0,107,,10.60.0.3,8.8.8.8,36393,9000
6.576443910598755,4,uesimtun4,1173,,10.60.0.7,3.3.3.3,38285,9000
6.581914901733398,0,uesimtun0,104,,10.60.0.3,8.8.8.8,36393,9000
6.58378791809082,0,uesimtun0,153,,10.60.0.3,5.5.5.5,36393,9000
6.588685989379883,0,uesimtun0,102,,10.60.0.3,4.4.4.4,36393,9000
6.591202020645142,0,uesimtun0,88,,10.60.0.3,5.5.5.5,36393,9000
6.593675851821899,0,uesimtun0,83,,10.60.0.3,1.1.1.1,36393,9000
6.600090026855469,0,uesimtun0,99,,10.60.0.3,2.2.2.2,36393,9000
6.603461980819702,0,uesimtun0,88,,10.60.0.3,2.2.2.2,36393,9000
6.607501029968262,0,uesimtun0,155,,10.60.0.3,5.5.5.5,36393,9000
6.613148927688599,0,uesimtun0,112,,10.60.0.3,2.2.2.2,36393,9000
6.61539888381958,0,uesimtun0,120,,10.60.0.3,1.1.1.1,36393,9000
6.620429992675781,0,uesimtun0,128,,10.60.0.3,8.8.8.8,36393,9000
6.621876955032349,1,uesimtun1,89,,10.60.0.4,3.3.3.3,43448,9000
6.624704837799072,0,uesimtun0,145,,10.60.0.3,5.5.5.5,36393,9000
6.625723838806152,0,uesimtun0,160,,10.60.0.3,8.8.8.8,36393,9000
6.627610921859741,0,uesimtun0,90,,10.60.0.3,2.2.2.2,36393,9000
6.629417896270752,0,uesimtun0,142,,10.60.0.3,3.3.3.3,36393,9000
6.63047194480896,0,uesimtun0,104,,10.60.0.3,1.1.1.1,36393,9000
6.6321330070495605,0,uesimtun0,133,,10.60.0.3,1.1.1.1,36393,9000
6.6335039138793945,0,uesimtun0,87,,10.60.0.3,5.5.5.5,36393,9000
6.637156963348389,0,uesimtun0,117,,10.60.0.3,3.3.3.3,36393,9000
6.6404478549957275,0,uesimtun0,141,,10.60.0.3,3.3.3.3,36393,9000
6.641552925109863,0,uesimtun0,84,,10.60.0.3,4.4.4.4,36393,9000
6.64417290687561,0,uesimtun0,117,,10.60.0.3,2.2.2.2,36393,9000
6.648607015609741,0,uesimtun0,130,,10.60.0.3,3.3.3.3,36393,9000
6.652681827545166,0,uesimtun0,151,,10.60.0.3,8.8.8.8,36393,9000
6.654230833053589,0,uesimtun0,147,,10.60.0.3,1.1.1.1,36393,9000
6.655882835388184,0,uesimtun0,144,,10.60.0.3,1.1.1.1,36393,9000
6.657935857772827,0,uesimtun0,103,,10.60.0.3,1.1.1.1,36393,9000
6.660284996032715,0,uesimtun0,114,,10.60.0.3,3.3.3.3,36393,9000
6.663615942001343,0,uesimtun0,114,,10.60.0.3,2.2.2.2,36393,9000
6.666380882263184,0,uesimtun0,155,,10.60.0.3,3.3.3.3,36393,9000
6.668298006057739,0,uesimtun0,108,,10.60.0.3,4.4.4.4,36393,9000
6.672012805938721,0,uesimtun0,125,,10.60.0.3,8.8.8.8,36393,9000
6.673864841461182,0,uesimtun0,113,,10.60.0.3,5.5.5.5,36393,9000
6.676568984985352,0,uesimtun0,102,,10.60.0.3,4.4.4.4,36393,9000
6.680452823638916,0,uesimtun0,117,,10.60.0.3,4.4.4.4,36393,9000
6.6817779541015625,0,uesimtun0,94,,10.60.0.3,4.4.4.4,36393,9000
6.683144807815552,0,uesimtun0,148,,10.60.0.3,3.3.3.3,36393,9000
6.685235977172852,0,uesimtun0,130,,10.60.0.3,3.3.3.3,36393,9000
6.688177824020386,0,uesimtun0,134,,10.60.0.3,8.8.8.8,36393,9000
6.6895740032196045,0,uesimtun0,159,,10.60.0.3,2.2.2.2,36393,9000
6.691314935684204,0,uesimtun0,129,,10.60.0.3,1.1.1.1,36393,9000
6.69412899017334,3,uesimtun3,1308,,10.60.0.6,5.5.5.5,44824,9000
6.6955649852752686,0,uesimtun0,138,,10.60.0.3,3.3.3.3,36393,9000
6.6977698802948,0,uesimtun0,130,,10.60.0.3,5.5.5.5,36393,9000
6.701179027557373,0,uesimtun0,111,,10.60.0.3,1.1.1.1,36393,9000
6.705277919769287,0,uesimtun0,136,,10.60.0.3,8.8.8.8,36393,9000
6.707367897033691,1,uesimtun1,114,,10.60.0.4,2.2.2.2,43448,9000
6.708925008773804,0,uesimtun0,126,,10.60.0.3,3.3.3.3,36393,9000
6.711731910705566,0,uesimtun0,92,,10.60.0.3,1.1.1.1,36393,9000
6.7137110233306885,0,uesimtun0,104,,10.60.0.3,4.4.4.4,36393,9000
6.716466903686523,0,uesimtun0,118,,10.60.0.3,2.2.2.2,36393,9000
6.717339038848877,0,uesimtun0,145,,10.60.0.3,8.8.8.8,36393,9000
6.719336986541748,0,uesimtun0,156,,10.60.0.3,4.4.4.4,36393,9000
6.7220399379730225,0,uesimtun0,109,,10.60.0.3,2.2.2.2,36393,9000
6.723569869995117,0,uesimtun0,123,,10.60.0.3,2.2.2.2,36393,9000
6.725590944290161,0,uesimtun0,124,,10.60.0.3,1.1.1.1,36393,9000
6.72767186164856,0,uesimtun0,160,,10.60.0.3,5.5.5.5,36393,9000
6.728801965713501,0,uesimtun0,137,,10.60.0.3,5.5.5.5,36393,9000
6.729784965515137,0,uesimtun0,105,,10.60.0.3,2.2.2.2,36393,9000
6.730449914932251,0,uesimtun0,86,,10.60.0.3,3.3.3.3,36393,9000
6.732251882553101,0,uesimtun0,133,,10.60.0.3,4.4.4.4,36393,9000
6.735684871673584,0,uesimtun0,82,,10.60.0.3,1.1.1.1,36393,9000
6.736943960189819,0,uesimtun0,115,,10.60.0.3,4.4.4.4,36393,9000
6.739179849624634,0,uesimtun0,96,,10.60.0.3,5.5.5.5,36393,9000
6.739764928817749,0,uesimtun0,98,,10.60.0.3,4.4.4.4,36393,9000
6.740139007568359,0,uesimtun0,87,,10.60.0.3,8.8.8.8,36393,9000
6.741003036499023,0,uesimtun0,142,,10.60.0.3,5.5.5.5,36393,9000
6.743225812911987,0,uesimtun0,90,,10.60.0.3,5.5.5.5,36393,9000
6.744537830352783,0,uesimtun0,140,,10.60.0.3,2.2.2.2,36393,9000
6.745133876800537,0,uesimtun0,159,,10.60.0.3,4.4.4.4,36393,9000
6.746383905410767,0,uesimtun0,138,,10.60.0.3,4.4.4.4,36393,9000
6.74767804145813,0,uesimtun0,111,,10.60.0.3,3.3.3.3,36393,9000
6.7489190101623535,0,uesimtun0,139,,10.60.0.3,2.2.2.2,36393,9000
6.749467849731445,0,uesimtun0,88,,10.60.0.3,4.4.4.4,36393,9000
6.750412940979004,0,uesimtun0,135,,10.60.0.3,4.4.4.4,36393,9000
6.751008987426758,0,uesimtun0,139,,10.60.0.3,2.2.2.2,36393,9000
6.757428884506226,2,uesimtun2,1370,,10.60.0.5,5.5.5.5,41929,9000
6.777511835098267,1,uesimtun1,94,,10.60.0.4,5.5.5.5,43448,9000
6.783360004425049,7,uesimtun7,92,,10.60.0.10,1.1.1.1,37174,9000
6.787415981292725,3,uesimtun3,1253,,10.60.0.6,1.1.1.1,44824,9000
6.7991650104522705,2,uesimtun2,1313,,10.60.0.5,2.2.2.2,41929,9000
6.827849864959717,4,uesimtun4,1488,,10.60.0.7,4.4.4.4,38285,9000
6.8473899364471436,3,uesimtun3,1359,,10.60.0.6,4.4.4.4,44824,9000
6.853562831878662,0,uesimtun0,93,,10.60.0.3,1.1.1.1,36393,9000
6.863646984100342,0,uesimtun0,144,,10.60.0.3,8.8.8.8,36393,9000
6.872678995132446,1,uesimtun1,101,,10.60.0.4,1.1.1.1,43448,9000
6.883770942687988,0,uesimtun0,139,,10.60.0.3,2.2.2.2,36393,9000
6.886934041976929,1,uesimtun1,129,,10.60.0.4,3.3.3.3,43448,9000
6.889463901519775,0,uesimtun0,133,,10.60.0.3,3.3.3.3,36393,9000
6.915117979049683,1,uesimtun1,148,,10.60.0.4,3.3.3.3,43448,9000
6.928793907165527,0,uesimtun0,87,,10.60.0.3,3.3.3.3,36393,9000
6.932755947113037,1,uesimtun1,95,,10.60.0.4,1.1.1.1,43448,9000
6.950276851654053,7,uesimtun7,64,,10.60.0.10,2.2.2.2,37174,9000
6.96010684967041,3,uesimtun3,1235,,10.60.0.6,4.4.4.4,44824,9000
6.981990814208984,1,uesimtun1,111,,10.60.0.4,4.4.4.4,43448,9000
7.021075010299683,0,uesimtun0,96,,10.60.0.3,3.3.3.3,36393,9000
7.034859895706177,4,uesimtun4,1240,,10.60.0.7,3.3.3.3,38285,9000
7.048121929168701,2,uesimtun2,1044,,10.60.0.5,3.3.3.3,41929,9000
7.049909830093384,0,uesimtun0,133,,10.60.0.3,1.1.1.1,36393,9000
7.053599834442139,3,uesimtun3,1494,,10.60.0.6,5.5.5.5,44824,9000
7.069588899612427,4,uesimtun4,1119,,10.60.0.7,8.8.8.8,38285,9000
7.07074499130249,0,uesimtun0,85,,10.60.0.3,8.8.8.8,36393,9000
7.091508865356445,0,uesimtun0,147,,10.60.0.3,4.4.4.4,36393,9000
7.125329971313477,2,uesimtun2,1110,,10.60.0.5,3.3.3.3,41929,9000
7.137082815170288,2,uesimtun2,1032,,10.60.0.5,8.8.8.8,41929,9000
7.137846946716309,0,uesimtun0,116,,10.60.0.3,2.2.2.2,36393,9000
7.144902944564819,0,uesimtun0,152,,10.60.0.3,1.1.1.1,36393,9000
7.15741491317749,0,uesimtun0,88,,10.60.0.3,3.3.3.3,36393,9000
7.160509824752808,1,uesimtun1,128,,10.60.0.4,2.2.2.2,43448,9000
7.168040037155151,0,uesimtun0,86,,10.60.0.3,8.8.8.8,36393,9000
7.180248975753784,1,uesimtun1,114,,10.60.0.4,1.1.1.1,43448,9000
7.206485033035278,6,uesimtun6,65,,10.60.0.9,2.2.2.2,53318,9000
7.227219820022583,4,uesimtun4,1396,,10.60.0.7,2.2.2.2,38285,9000
7.236025810241699,2,uesimtun2,1149,,10.60.0.5,2.2.2.2,41929,9000
7.243335008621216,3,uesimtun3,1132,,10.60.0.6,3.3.3.3,44824,9000
7.252274036407471,1,uesimtun1,84,,10.60.0.4,8.8.8.8,43448,9000
7.274109840393066,1,uesimtun1,126,,10.60.0.4,5.5.5.5,43448,9000
7.301554918289185,1,uesimtun1,141,,10.60.0.4,1.1.1.1,43448,9000
7.330152988433838,2,uesimtun2,1241,,10.60.0.5,4.4.4.4,41929,9000
7.345731019973755,1,uesimtun1,119,,10.60.0.4,5.5.5.5,43448,9000
7.375874996185303,1,uesimtun1,153,,10.60.0.4,2.2.2.2,43448,9000
7.389600992202759,0,uesimtun0,118,,10.60.0.3,5.5.5.5,36393,9000
7.3909080028533936,1,uesimtun1,107,,10.60.0.4,8.8.8.8,43448,9000
7.392937898635864,2,uesimtun2,1291,,10.60.0.5,5.5.5.5,41929,9000
7.463608026504517,3,uesimtun3,1427,,10.60.0.6,3.3.3.3,44824,9000
7.476810932159424,2,uesimtun2,1446,,10.60.0.5,1.1.1.1,41929,9000
7.479488849639893,3,uesimtun3,1410,,10.60.0.6,2.2.2.2,44824,9000
7.507815837860107,0,uesimtun0,83,,10.60.0.3,3.3.3.3,36393,9000
7.528132915496826,3,uesimtun3,1304,,10.60.0.6,5.5.5.5,44824,9000
7.544859886169434,4,uesimtun4,1220,,10.60.0.7,5.5.5.5,38285,9000
7.545020818710327,0,uesimtun0,159,,10.60.0.3,1.1.1.1,36393,9000
7.579031944274902,3,uesimtun3,1245,,10.60.0.6,1.1.1.1,44824,9000
7.581256866455078,1,uesimtun1,108,,10.60.0.4,1.1.1.1,43448,9000
7.588423013687134,0,uesimtun0,95,,10.60.0.3,8.8.8.8,36393,9000
7.5930259227752686,1,uesimtun1,116,,10.60.0.4,2.2.2.2,43448,9000
7.595824956893921,3,uesimtun3,1369,,10.60.0.6,2.2.2.2,44824,9000
7.603596925735474,0,uesimtun0,133,,10.60.0.3,1.1.1.1,36393,9000
7.615859031677246,0,uesimtun0,150,,10.60.0.3,3.3.3.3,36393,9000
7.629456996917725,2,uesimtun2,1198,,10.60.0.5,5.5.5.5,41929,9000
7.646962881088257,0,uesimtun0,150,,10.60.0.3,8.8.8.8,36393,9000
7.656597852706909,4,uesimtun4,1315,,10.60.0.7,5.5.5.5,38285,9000
7.66759181022644,0,uesimtun0,145,,10.60.0.3,8.8.8.8,36393,9000
7.69150185585022,4,uesimtun4,1256,,10.60.0.7,2.2.2.2,38285,9000
7.697811841964722,4,uesimtun4,1237,,10.60.0.7,8.8.8.8,38285,9000
7.719389915466309,0,uesimtun0,108,,10.60.0.3,3.3.3.3,36393,9000
7.738242864608765,0,uesimtun0,153,,10.60.0.3,1.1.1.1,36393,9000
7.750401020050049,3,uesimtun3,1435,,10.60.0.6,1.1.1.1,44824,9000
7.7527008056640625,1,uesimtun1,105,,10.60.0.4,2.2.2.2,43448,9000
7.766139030456543,0,uesimtun0,156,,10.60.0.3,1.1.1.1,36393,9000
7.7914040088653564,2,uesimtun2,1366,,10.60.0.5,3.3.3.3,41929,9000
7.791504859924316,1,uesimtun1,130,,10.60.0.4,2.2.2.2,43448,9000
7.843241930007935,2,uesimtun2,1399,,10.60.0.5,4.4.4.4,41929,9000
7.852252006530762,1,uesimtun1,130,,10.60.0.4,3.3.3.3,43448,9000
7.863215923309326,1,uesimtun1,130,,10.60.0.4,4.4.4.4,43448,9000
7.891031980514526,4,uesimtun4,1002,,10.60.0.7,8.8.8.8,38285,9000
7.895328998565674,0,uesimtun0,154,,10.60.0.3,2.2.2.2,36393,9000
7.912477970123291,0,uesimtun0,112,,10.60.0.3,8.8.8.8,36393,9000
7.920083999633789,1,uesimtun1,116,,10.60.0.4,3.3.3.3,43448,9000
7.924214839935303,5,uesimtun5,108,,10.60.0.8,1.1.1.1,56203,9000
7.931825876235962,9,uesimtun9,110,,10.60.0.12,4.4.4.4,34372,9000
7.9320080280303955,1,uesimtun1,86,,10.60.0.4,5.5.5.5,43448,9000
7.941933870315552,1,uesimtun1,82,,10.60.0.4,4.4.4.4,43448,9000
7.957430839538574,0,uesimtun0,121,,10.60.0.3,3.3.3.3,36393,9000
7.964061975479126,1,uesimtun1,150,,10.60.0.4,4.4.4.4,43448,9000
7.971372842788696,2,uesimtun2,1218,,10.60.0.5,8.8.8.8,41929,9000
8.011416912078857,2,uesimtun2,1184,,10.60.0.5,5.5.5.5,41929,9000
8.016662836074829,2,uesimtun2,1313,,10.60.0.5,5.5.5.5,41929,9000
8.047047853469849,2,uesimtun2,1080,,10.60.0.5,5.5.5.5,41929,9000
8.056236982345581,4,uesimtun4,1412,,10.60.0.7,8.8.8.8,38285,9000
8.074081897735596,1,uesimtun1,106,,10.60.0.4,8.8.8.8,43448,9000
8.103121042251587,0,uesimtun0,133,,10.60.0.3,4.4.4.4,36393,9000
8.11142086982727,0,uesimtun0,143,,10.60.0.3,5.5.5.5,36393,9000
8.112072944641113,3,uesimtun3,1464,,10.60.0.6,3.3.3.3,44824,9000
8.152817010879517,2,uesimtun2,1099,,10.60.0.5,3.3.3.3,41929,9000
8.159878969192505,0,uesimtun0,121,,10.60.0.3,1.1.1.1,36393,9000
8.175220012664795,1,uesimtun1,115,,10.60.0.4,2.2.2.2,43448,9000
8.184363842010498,1,uesimtun1,93,,10.60.0.4,5.5.5.5,43448,9000
8.20600700378418,1,uesimtun1,114,,10.60.0.4,8.8.8.8,43448,9000
8.217768907546997,2,uesimtun2,1397,,10.60.0.5,1.1.1.1,41929,9000
8.218847036361694,3,uesimtun3,1455,,10.60.0.6,2.2.2.2,44824,9000
8.244335889816284,0,uesimtun0,98,,10.60.0.3,3.3.3.3,36393,9000
8.247058868408203,0,uesimtun0,87,,10.60.0.3,1.1.1.1,36393,9000
8.253981828689575,1,uesimtun1,90,,10.60.0.4,8.8.8.8,43448,9000
8.257122993469238,0,uesimtun0,145,,10.60.0.3,2.2.2.2,36393,9000
8.269459962844849,6,uesimtun6,137,,10.60.0.9,2.2.2.2,53318,9000
8.295424938201904,1,uesimtun1,82,,10.60.0.4,3.3.3.3,43448,9000
8.296619892120361,4,uesimtun4,1448,,10.60.0.7,3.3.3.3,38285,9000
8.297016859054565,1,uesimtun1,83,,10.60.0.4,2.2.2.2,43448,9000
8.320541858673096,0,uesimtun0,149,,10.60.0.3,5.5.5.5,36393,9000
8.339324951171875,1,uesimtun1,140,,10.60.0.4,5.5.5.5,43448,9000
8.350446939468384,1,uesimtun1,136,,10.60.0.4,4.4.4.4,43448,9000
8.387073993682861,2,uesimtun2,1002,,10.60.0.5,8.8.8.8,41929,9000
8.395303010940552,1,uesimtun1,124,,10.60.0.4,8.8.8.8,43448,9000
8.40239691734314,0,uesimtun0,139,,10.60.0.3,1.1.1.1,36393,9000
8.42057991027832,0,uesimtun0,132,,10.60.0.3,5.5.5.5,36393,9000
8.43586802482605,1,uesimtun1,125,,10.60.0.4,3.3.3.3,43448,9000
8.439589977264404,1,uesimtun1,85,,10.60.0.4,4.4.4.4,43448,9000
8.487355947494507,0,uesimtun0,133,,10.60.0.3,3.3.3.3,36393,9000
8.505050897598267,1,uesimtun1,116,,10.60.0.4,2.2.2.2,43448,9000
8.515650033950806,1,uesimtun1,159,,10.60.0.4,3.3.3.3,43448,9000
8.530329942703247,2,uesimtun2,1282,,10.60.0.5,3.3.3.3,41929,9000
8.534322023391724,0,uesimtun0,135,,10.60.0.3,3.3.3.3,36393,9000
8.578202962875366,2,uesimtun2,1047,,10.60.0.5,2.2.2.2,41929,9000
8.578441858291626,3,uesimtun3,1234,,10.60.0.6,4.4.4.4,44824,9000
8.578508853912354,1,uesimtun1,152,,10.60.0.4,4.4.4.4,43448,9000
8.58581280708313,1,uesimtun1,136,,10.60.0.4,8.8.8.8,43448,9000
8.586371898651123,0,uesimtun0,149,,10.60.0.3,1.1.1.1,36393,9000
8.588212013244629,0,uesimtun0,117,,10.60.0.3,1.1.1.1,36393,9000
8.599647998809814,3,uesimtun3,1154,,10.60.0.6,3.3.3.3,44824,9000
8.604421854019165,1,uesimtun1,125,,10.60.0.4,5.5.5.5,43448,9000
8.626924991607666,3,uesimtun3,1130,,10.60.0.6,5.5.5.5,44824,9000
8.642959833145142,0,uesimtun0,126,,10.60.0.3,1.1.1.1,36393,9000
